"y","EAR_6","EAR_5","EAR_4","EAR_3","EAR_2","EAR_1","EAR0","EAR1","EAR2","EAR3","EAR4","EAR5","EAR6"
"1","0.3104196756839417","0.30252306756959546","0.1981722290778856","0.12727499321153665","0.15640342412854968","0.19332870008745168","0.19809619960704974","0.23351271797929055","0.2717278348708624","0.2956330198268781","0.2903428977975637","0.2950148905846215","0.2866515802910741"
"1","0.2905732833099121","0.17946084574186455","0.21180077619822488","0.18815351928183136","0.1522417533886099","0.15899060759772546","0.16241088767131734","0.17946084574186455","0.2149585817436345","0.2415597565144877","0.2414931874765277","0.27635243234210793","0.276888818265865"
"1","0.2825972471750191","0.21566167775068265","0.14835164835164835","0.14707230210308758","0.14524071361257632","0.17119333823896116","0.17960106002938525","0.2149585817436345","0.2243323086079337","0.2252639978589983","0.22055741034669385","0.21983474133231956","0.2604334602404246"
"1","0.24138950303831855","0.2020954557472072","0.12636834130828936","0.13975446094133245","0.1249203567934437","0.14592129622652378","0.1702466121671556","0.18787096024982214","0.2151454725892132","0.2244005367882007","0.2376194557551977","0.21643144507737974","0.24099747416534054"
"1","0.2362451272955155","0.23122820461777846","0.22651528980621846","0.2018373146238576","0.15832037185210726","0.14808081138918774","0.15934999916617598","0.2045641091029332","0.2012442087166209","0.21634737137509746","0.2489222923348028","0.2369587833485612","0.2342545602658532"
"1","0.2713060206863633","0.21185230481762535","0.15465929717205554","0.15166028097062578","0.13438305679368712","0.1441008467087091","0.16081635678673306","0.21401066569603489","0.2550734944947323","0.26350896206559016","0.27210922351751243","0.2801837809892188","0.298980911529104"
"1","0.32491049945535205","0.3050134047112023","0.2849630015148146","0.18711086545353164","0.15465929717205554","0.14412792416669418","0.13436814860596746","0.2117279887031478","0.2503353473597558","0.2813357441034847","0.297248431886065","0.31441507427472193","0.3113718922379941"
"1","0.3138500763012165","0.3178469467999681","0.27769824928648035","0.16331029187805518","0.15241655110700186","0.13115470570184784","0.14628666951729302","0.15854616132363966","0.2117075220549453","0.2376194557551977","0.25945514640142464","0.28623700781800965","0.29493962859682515"
"1","0.31282006810888485","0.2366336481401035","0.1552594742896501","0.15036285507653016","0.1322645836369208","0.1374303209602792","0.16404150260096162","0.2056351144798642","0.24254027105057496","0.2599146511627525","0.2770789074530228","0.2776167863759561","0.2957073530825515"
"1","0.2923701445502357","0.27144275495891346","0.2037245176393568","0.1588700148615913","0.12018824513626432","0.14615248205117753","0.17083943616756225","0.1656103735998381","0.17528356998762012","0.23435561087596635","0.2254903047156337","0.24660375608094784","0.2699805863328253"
"1","0.2671674880598064","0.2692551143816897","0.2748166723404117","0.19936094136103205","0.1670851843291246","0.17819714216894095","0.21466461265395506","0.2359142629817687","0.24192007800472706","0.2849876549107367","0.28449236132217626","0.30497735958285577","0.2834954139042923"
"1","0.2409463077160722","0.2471805503899854","0.16777970719553995","0.1675113766815824","0.15158467030436718","0.15768446980848327","0.15057680638774368","0.17201249418530698","0.1827310847156524","0.19825300404640891","0.23426307013218975","0.23026123025555498","0.2286360539139459"
"0","0.3202007403693924","0.3236772768167928","0.33268894054245834","0.3189965372419292","0.3187345519994135","0.3303694356325667","0.3303236246800163","0.3394808905390324","0.3224255194620968","0.3382237913747105","0.3394808905390324","0.3301237857590095","0.3211211765791173"
"0","0.2501314774300443","0.25453548033513684","0.24569719956861275","0.25508517929483354","0.2734307700458517","0.2731423748937192","0.2463301210616766","0.27233992400894946","0.2643149550251491","0.2736974755401692","0.2554875351565791","0.2696440631751379","0.25609873691943824"
"0","0.32201080984131925","0.313741744478398","0.3220545593170949","0.30951238564993866","0.3261089711663151","0.33121182517611103","0.3058873887362541","0.33079711555533353","0.3307513046027831","0.3303365949820056","0.30860787241931464","0.3447102257965884","0.3104508510913383"
"0","0.29318568903722425","0.30160292876675177","0.2761525607364071","0.2773808677114717","0.2754532865898718","0.2711598697550863","0.2678081647735681","0.2760497865001493","0.26836262488671325","0.2679989877297565","0.2771587067264397","0.25949874506561577","0.2648700556715992"
"0","0.31290397223861505","0.3368558700544446","0.31441507427472193","0.3446646565330427","0.32201369904865057","0.3305255250777977","0.31404640761039504","0.3171844978020368","0.3228752557417932","0.3307841452533442","0.3219505958206723","0.3360754178585864","0.3305255250777977"
"0","0.24569719956861275","0.25508517929483354","0.2734307700458517","0.2731423748937192","0.2463301210616766","0.27233992400894946","0.2643149550251491","0.2736974755401692","0.2554875351565791","0.2696440631751379","0.25609873691943824","0.2591061767622864","0.2597991768594141"
"0","0.28118817623249626","0.27960328674117685","0.2897103042398059","0.2807192139019943","0.2892603691096737","0.3020024359544142","0.2986298253932536","0.3019618041543446","0.3070158897153845","0.2962878206344017","0.3058698476282806","0.3165564754076457","0.3155570449230639"
"0","0.3215877693579911","0.3304782813591401","0.33673887109523504","0.3305255250777977","0.3362960872859677","0.3305255250777977","0.33673887109523504","0.31945705781525713","0.3302827644115719","0.32677606252042657","0.31557241423525584","0.3090319632567611","0.3049519445215017"
"0","0.29028379155332085","0.2800101789833336","0.28174263634564145","0.2976121162162632","0.30612034208723626","0.29318568903722425","0.30160292876675177","0.2761525607364071","0.2773808677114717","0.2754532865898718","0.2711598697550863","0.2678081647735681","0.2760497865001493"
"0","0.2593861317357212","0.2557940044980998","0.2562651576042569","0.2822780692584169","0.2822780692584169","0.2771587067264397","0.2679854401766619","0.2545264381730542","0.2588148043434051","0.2544522578017697","0.2679989877297565","0.2714980217546533","0.250161167002302"
"0","0.2603148175440131","0.2637619124939858","0.2548165809666388","0.24583475946735664","0.23299769941651305","0.24096560906308315","0.2761525607364071","0.2712884104257051","0.27221296814464396","0.2811691490321265","0.2713274812959953","0.2812418306183873","0.26417689286146984"
"0","0.3261089711663151","0.33121182517611103","0.3058873887362541","0.33079711555533353","0.3307513046027831","0.3303365949820056","0.30860787241931464","0.3447102257965884","0.3104508510913383","0.30905360008937954","0.3102081174789956","0.3052016729351704","0.2971547336828122"
"0","0.27221296814464396","0.2713082881743514","0.2713274812959953","0.27274840105741954","0.2713274812959953","0.2723791539999023","0.27184372108712684","0.2714368288449701","0.2761982049194144","0.27574826978928196","0.2579927491835712","0.2714759125723851","0.2719706846323381"
"0","0.2579927491835712","0.2579927491835712","0.2421858246940149","0.27574826978928196","0.258593006438566","0.2508544761823792","0.2626840493133289","0.27242831119669786","0.26796346548600314","0.25410912005620345","0.2465845244824542","0.24635668307060896","0.2714368288449701"
"0","0.284969307653597","0.28595458575620986","0.276814665199839","0.2646178822918805","0.2761982049194144","0.2818695998908527","0.2901059466391888","0.2813357441034847","0.27186291420877073","0.25594130651135594","0.2772229355795793","0.264261431261071","0.26589233071370105"
"0","0.3300747130449002","0.3300747130449002","0.3305607689489693","0.3143103694039135","0.32943274278499546","0.3309694466955788","0.33931443220851154","0.2967316222692271","0.31887352069626185","0.3302745385838829","0.3292953478597954","0.31251809972863964","0.31752970602527064"
"0","0.3075220667367834","0.27582201235504905","0.3155868952759301","0.31462333572108026","0.2937678592738007","0.28482518338894897","0.2884941892875587","0.2854735830419115","0.2934206489466652","0.3054093270549527","0.3085085736631493","0.284861978025312","0.3063461742968133"
"0","0.2682158608408882","0.26894428336651965","0.263958550292412","0.27846881308549243","0.26400503903395633","0.2605184121384868","0.2600822434873127","0.27712191209007675","0.2819704352955941","0.28087958925869183","0.2728057844293797","0.2741339524402824","0.2512203287026715"
"0","0.2517766203070986","0.2465940303267837","0.2475742443175996","0.25609873691943824","0.23780871751567775","0.2297761326967022","0.2331968249711956","0.26421476015371265","0.2469413228245357","0.23353004036374764","0.24630840133147186","0.2420297241795417","0.2552142825799606"
"0","0.2897764936803009","0.3192462656555979","0.3031171115216572","0.3045797679654295","0.3181058729340916","0.3065264686166925","0.3177038592929572","0.32280315634593915","0.3089073996961331","0.3045797679654295","0.31479913291079714","0.3045797679654295","0.3222253396748217"
"0","0.2981381294125291","0.2892603691096737","0.28419992635682434","0.28434406082621033","0.2764061958322748","0.2800638073145048","0.2808344213748795","0.2838575827820345","0.27627194748518136","0.27226402029874713","0.2739852301589969","0.2468668740614883","0.25020485387306196"
"0","0.2545281615119721","0.2632033422690237","0.2630678267617145","0.276814665199839","0.25539136666332696","0.25422169217045143","0.2597734528999966","0.2860877626800578","0.2636820335320853","0.27198285556507856","0.24999640227659065","0.27654396955901195","0.2548328939333105"
"0","0.3136171234675637","0.31921351978952395","0.32516631619764114","0.31674838754326423","0.2888318919072533","0.2917141307501818","0.3142042821150627","0.32140126246561473","0.3133238749861866","0.28056042430928696","0.2974051289786286","0.3111611000783349","0.2896330945578918"
"0","0.2985682910856392","0.299766979215258","0.28640075042571794","0.2994418232377121","0.2927336097081701","0.29987923602633404","0.3102110606450009","0.28840376632520404","0.30573149882467643","0.3164046563039046","0.31835884215750604","0.32559969573284003","0.31970885300265184"
"0","0.23639442166957925","0.2285159259762949","0.2370352642361641","0.23661543960456666","0.24553832223266975","0.23259937997957525","0.24532401712035545","0.23639442166957925","0.24102162576613784","0.2588486579408639","0.23639442166957925","0.2513833564917258","0.2547764374055245"
"0","0.2548328939333105","0.2548328939333105","0.25055421678138035","0.2465464206460737","0.2465464206460737","0.2422440292918561","0.2508595982518008","0.25055421678138035","0.2548328939333105","0.2591544782333026","0.2637387751817992","0.2425651570923172","0.24684659236430184"
"0","0.2801371425285448","0.2637890960829632","0.2673880579557596","0.25826259428971765","0.2627230356880556","0.2664324025131779","0.2410063182581154","0.2582221486699824","0.24219687082744296","0.24715780367905055","0.2336284603319113","0.2247955611235652","0.2428670870919341"
"0","0.2427514386543705","0.14608197967372166","0.13529122393639248","0.12603108197675433","0.1289555276398879","0.10855670885489296","0.12061796543922608","0.1324453550831457","0.13232101057861434","0.14090663387518246","0.15876703728674285","0.14579656534756408","0.15016677583482058"
"0","0.321344030753063","0.3237923338072193","0.3265306664660439","0.3375965764967994","0.31263754622296513","0.3308545472878416","0.3308545472878416","0.3308545472878416","0.3277327463312689","0.3228250735615368","0.3332052786194573","0.337064375895499","0.318711756299802"
"0","0.3075629028458369","0.28465452533289426","0.28574198249738586","0.29351005116796064","0.2870506794528445","0.29044976639852793","0.2903317649259475","0.2872377989119285","0.2863348094693199","0.26474990069126997","0.28609164914698937","0.2974593516151729","0.2922958463830411"
"0","0.2966930364103959","0.2885532955318016","0.2881782159983023","0.31978422433200193","0.3109113716646662","0.30799928167683355","0.3049519445215017","0.3108801962572696","0.32541328955184873","0.3144701090802029","0.2959164946910483","0.32797810975158914","0.3095854918037909"
"0","0.2814159751824489","0.2726446564302879","0.2550645474357291","0.2550645474357291","0.2550645474357291","0.2511783272752803","0.2505140677533729","0.2680166163700395","0.2465464206460737","0.2903428977975637","0.2897103042398059","0.2934206489466652","0.2843752482588168"
"0","0.2980793438933762","0.3016780397020947","0.30999484198269434","0.30706349300976193","0.2851521649390947","0.2675388115780581","0.28507786454596873","0.292856286154087","0.2851521649390947","0.26691065493188104","0.297838159951208","0.2846018789890533","0.2851521649390947"
"0","0.2465464206460737","0.2422440292918561","0.2508595982518008","0.25055421678138035","0.2548328939333105","0.2591544782333026","0.2637387751817992","0.2425651570923172","0.24684659236430184","0.2469630425547405","0.25055421678138035","0.24623539060144276","0.2539918790542424"
"0","0.23648573635383136","0.25481847380051603","0.272587914780574","0.2471784355381551","0.2505496524720702","0.251818179487078","0.2565794387699374","0.24569719956861275","0.2720524818677985","0.2766042466132945","0.3033669576221162","0.3072477497319072","0.3104508510913383"
"0","0.3195152162419304","0.3534468638837415","0.32583655676414913","0.3185969733661297","0.3181052773854052","0.318711756299802","0.3103822507519916","0.3185969733661297","0.33312279898464897","0.35099913551788353","0.3362546696289261","0.3100062122322178","0.3446646565330427"
"0","0.2760497865001493","0.26836262488671325","0.2679989877297565","0.2771587067264397","0.25949874506561577","0.2648700556715992","0.2593861317357212","0.25177478881581666","0.25177478881581666","0.24779072517211445","0.23240574258194496","0.24652488218598675","0.2475742443175996"
"0","0.2769687021341385","0.28585906628682656","0.2723812455913431","0.2809967590006746","0.2809967590006746","0.2862877642916799","0.2809967590006746","0.2862877642916799","0.29064224812396744","0.28672169109582835","0.28672169109582835","0.29017120356858683","0.28643213132239365"
"0","0.2347524438894659","0.22189111103747994","0.24264092594240086","0.25594130651135594","0.24192622357712784","0.24678074531114186","0.2629944984678669","0.2421938088360605","0.2623091514811016","0.2497221434008315","0.2595623266891367","0.2373734434133272","0.24163816242912176"
"0","0.3076628389770687","0.28658483631976683","0.2880987631819885","0.3049892962865332","0.2952439114087806","0.2860099507193666","0.3037599085199625","0.33049292611624137","0.3285301271144627","0.3251186288487373","0.32253271469723577","0.32253271469723577","0.33106040023570354"
"0","0.3057326994773721","0.3038578255273495","0.30176549706572164","0.2923900921232477","0.28378983067132546","0.2792199066177869","0.2753049224526781","0.29864710184686816","0.28430272560048064","0.28552201701998703","0.2901059466391888","0.2760776146617223","0.28911366021305474"
"0","0.28510408616790306","0.3108801962572696","0.31322100988442303","0.3095778402851258","0.3452170607899212","0.3300180024748169","0.33131023223538136","0.3220545593170949","0.31324402513736205","0.3130834067862359","0.3137189487787865","0.3224255194620968","0.313741744478398"
"0","0.3070573765082728","0.3072319939865985","0.2991825347596436","0.2899066614208557","0.2942974139087867","0.2937797484320045","0.30772368996732297","0.2991825347596436","0.31914926162019097","0.3064793409045264","0.29343618349617984","0.27553253184556914","0.28933675180753105"
"0","0.28552201701998703","0.2767224703497317","0.2591061767622864","0.27183887973896675","0.28033826332425504","0.2755998513700171","0.264098309963274","0.2629735341102334","0.2678817032304361","0.2678817032304361","0.2718222662130731","0.2682901725980004","0.30311416082597664"
"1","0.2968252207893348","0.3005022238261461","0.3063281511013463","0.2095832558266952","0.187337451204816","0.18115942028985507","0.199824116946944","0.2127720139543664","0.21068145103602387","0.22148284018747166","0.2290763617804533","0.2457192594395262","0.2504347826086957"
"1","0.35777804255492524","0.3678157037926157","0.33053951571985324","0.22395067837147148","0.18702951926643555","0.235302593601134","0.24499256892722995","0.2720116142264003","0.2811235731593013","0.3092725734727312","0.30182144916331466","0.31949148555394746","0.3404352223269862"
"1","0.355084014414502","0.32652217884872536","0.23890473351968816","0.217646293721502","0.22961743057160014","0.21795536435173501","0.2602560973761838","0.26706361808435275","0.28821283128793324","0.30872292436948434","0.3300275861489409","0.3338373637268353","0.333188845515392"
"1","0.3470833333333333","0.3375324152510844","0.26136363636363635","0.20735761674515046","0.2334641282170548","0.2336973325179074","0.2217627432439155","0.2551827403552083","0.23890473351968816","0.27059854062917865","0.29228052953290007","0.29228052953290007","0.31236454267068003"
"1","0.28643157781188633","0.2598961246338326","0.2602992703145893","0.21266942247122067","0.22894417109817106","0.1807792344754306","0.21938209184320875","0.20900496975043314","0.21969025418578736","0.2300978903638327","0.2394749674698773","0.22054348019627515","0.2516151061316687"
"1","0.2826071870416079","0.2715772992857743","0.28198568284990777","0.2619136290601699","0.24445685152784835","0.2498768902202252","0.24945985391715395","0.25075374382715043","0.3128770413349156","0.3334039044469049","0.354203496233974","0.3312874681772522","0.34719044889591777"
"1","0.3580463235657724","0.3580463235657724","0.3234206970601685","0.2507756338677848","0.22922330213867226","0.25532641674523965","0.2921534609151349","0.2921534609151349","0.31781809083583656","0.3298641629827042","0.31949044456578","0.33819964676457503","0.35401314836010406"
"1","0.3404867404656897","0.3504787500529076","0.34048624300058195","0.3025610970931803","0.22804542745061146","0.23403570009317745","0.24989163413654397","0.2878779708663523","0.28","0.31652217884872536","0.3366666666666667","0.32666666666666666","0.31652217884872536"
"1","0.357337451204816","0.3403504059832861","0.3375062433941757","0.23890473351968816","0.21265057145679966","0.2334846948273113","0.24456521739130435","0.2663043478260869","0.2958333333333333","0.3227721788487253","0.31236454267068003","0.32278120933734666","0.3333333333333333"
"1","0.35040958140118056","0.3506330434796279","0.3581414329459571","0.3213542115429905","0.2716057615066932","0.23991717687178124","0.2767210144927536","0.29166666666666663","0.3028236230402653","0.31611454267068","0.31685419060054565","0.32728924414965216","0.3375777710203263"
"1","0.2826071870416079","0.29154023982596805","0.2758333333333334","0.2858333333333334","0.2508621096906064","0.20329234536517607","0.22425167722901584","0.21455047691777265","0.2334846948273113","0.25083932279368004","0.23393636471834275","0.2300987845584235","0.25064463057760633"
"1","0.3685395424121605","0.3538043956648037","0.25184176421683163","0.1816835411806093","0.18561156577007987","0.17306733323974","0.21343924816880389","0.23723810553808244","0.26857187107273084","0.2784503613573076","0.26939883506893303","0.31767077024525403","0.2990909090909091"
"1","0.3475062433941757","0.3578913025861902","0.3474836664081448","0.245","0.21275972735743404","0.21275972735743404","0.24677981835326826","0.2669684581785601","0.29280203208778105","0.29351271020643577","0.28715723254115505","0.29280203208778105","0.2871282627299442"
"1","0.320731634060005","0.3197443067909726","0.27740124834324753","0.2556491210748949","0.2254741930944265","0.2127720139543664","0.23169232146707336","0.25064463057760633","0.2859554565324109","0.3159711035157484","0.33007919209825376","0.3138620200803286","0.3334199610283724"
"1","0.2842188730482898","0.29976028761653684","0.2940043516877849","0.2029580592170654","0.19112704401285524","0.17679547985373995","0.17531359570868202","0.19594185006817036","0.21595517114794935","0.21865066462516533","0.22449543879273012","0.2561268956175715","0.2548961246338326"
"1","0.36320369475296976","0.3377173823006984","0.3472385565190957","0.31144429491453274","0.24023699439956095","0.2092744817137115","0.2447957491831587","0.2507310790428169","0.2912123340836485","0.320731634060005","0.32756944828014634","0.3334186499758654","0.33705441131018504"
"1","0.3705326890368688","0.3804459221148357","0.3805008418222301","0.3655301716359324","0.320731634060005","0.2394749674698773","0.2818722515777883","0.32111730836145724","0.32199610185753946","0.3312178770605869","0.3511552665198543","0.36050084182223","0.35170735403884634"
"1","0.2559430332910697","0.26676686751044265","0.2707106781186548","0.2289679959169973","0.21342780088559188","0.18029834196725","0.22863813086345616","0.20195574605846048","0.1807792344754306","0.20797351648384166","0.18971337506825128","0.2047970449531028","0.21835420146555912"
"1","0.3008431220041365","0.3199831927083788","0.2295306645127068","0.19896410854042745","0.2022118540381649","0.1653109071282821","0.18163745505547868","0.17651881150587012","0.2227710184145512","0.19115991945714805","0.24023699439956095","0.2154741930944265","0.2355189016465396"
"1","0.35389078680075714","0.3603870977444088","0.3155824281212487","0.21347519371285745","0.19179126193395496","0.17442743636208766","0.2286715327573911","0.25075374382715043","0.2814865461176437","0.2703655714289941","0.28559504071368513","0.29976028761653684","0.2904054403293851"
"1","0.3613175204867695","0.3599035174535371","0.369803163010778","0.34028173479666685","0.25532641674523965","0.2441334371719143","0.2811235731593013","0.2807462564107116","0.2990484552193814","0.3109964572395101","0.33035839639606823","0.3216105468446057","0.33035839639606823"
"1","0.30764900185207045","0.27263987279361124","0.2463280869483048","0.22871596294330154","0.2228784255620745","0.2070103095524125","0.2307177703528704","0.28588256145904023","0.30931378629470296","0.3147532258212301","0.3447503497770665","0.3222866878852977","0.3840972923849979"
"1","0.36590466164092855","0.3390376610578122","0.31299610888492896","0.1929954957556349","0.18737781647869897","0.1710594484079511","0.20391504768997026","0.2662726607724001","0.300757508205836","0.3273732071416456","0.3361016445776133","0.33340313315939163","0.3477035433037625"
"1","0.3494374350066358","0.3569329935306782","0.3597800905180224","0.29228052953290007","0.217646293721502","0.21902458676561387","0.21563458180717832","0.256637768012406","0.28674034134742343","0.32122586747336895","0.3471514557847704","0.3398748478528376","0.3783045310909239"
"1","0.2808624937311129","0.28526104548769216","0.29085111241691863","0.18063367155861895","0.19067311365323406","0.17989484831425334","0.1953219869992029","0.19948865366586954","0.2410745569318577","0.20900496975043314","0.25032121622167225","0.2298293582215156","0.2411739020140677"
"1","0.2458262298594202","0.20407636178045332","0.17935132129176834","0.15999018536012666","0.18579380794764264","0.17132029941551585","0.2047970449531028","0.17560132129176834","0.21348514038931066","0.20927721559198031","0.24486871894272005","0.23541859368137485","0.22547771958192964"
"1","0.3562402493913062","0.3808457492408521","0.3055790598881209","0.2278113746755708","0.2061131074125742","0.2124536871227192","0.2092744817137115","0.2447957491831587","0.2609305523809989","0.31222908534135996","0.333188845515392","0.34001068487013336","0.3371943726462259"
"1","0.37221940790180186","0.3635564629229464","0.3410401492969481","0.23326387195452294","0.20297104139997565","0.2228703537893858","0.20797351648384166","0.20797351648384166","0.249783268273088","0.2863051509711876","0.3375618306805657","0.342962266246536","0.3508958244017625"
"1","0.3003823676344145","0.31769823464410496","0.2863051509711876","0.20649532960828865","0.17770028271641533","0.2145582827463872","0.2048352361605042","0.17679547985373995","0.21239991050794232","0.2110643133946742","0.22390180705597731","0.2100292972391408","0.2233720672084793"
"1","0.3594740950201175","0.3333533587950629","0.2512894612265321","0.1767618687543639","0.17083671941207995","0.1675878078410019","0.21239991050794232","0.24445685152784835","0.25494442454726296","0.28174582473708965","0.2798881342210505","0.2966506328852861","0.2960026768917305"
"1","0.3692749322936425","0.3594740950201175","0.3463783514186474","0.3603884190566752","0.28174582473708965","0.22335464607250355","0.17490262952307856","0.2187531869509511","0.2395454416431483","0.3400307910164866","0.3696146307582732","0.3955807293373093","0.4266902874202979"
"1","0.3830564772094219","0.3925","0.35038959103615097","0.2813462044576486","0.2541128432231343","0.2223023607701778","0.2322063484331635","0.24666399267431785","0.2762110517834266","0.30493565857935623","0.3157886825349092","0.3245678595767045","0.31262699307085273"
"1","0.3671936237747381","0.3578913025861902","0.35458957672750896","0.24483776121586664","0.20780713042973925","0.1801110864820449","0.20156574880665667","0.21157831864740265","0.2608502871720993","0.27124877237334993","0.30875038475350425","0.31634605075629785","0.30875038475350425"
"1","0.3604095814011805","0.36033442515772185","0.37541387957222105","0.2551860351530366","0.18408793477528926","0.19606500777014504","0.1844557033213637","0.2507756338677848","0.26080803651764306","0.29558705030090304","0.3071204233272783","0.3177183989542644","0.3339090505433165"
"1","0.350342415570504","0.3509644955883817","0.3338031218233489","0.28239378073064525","0.2217627432439155","0.22222942432713103","0.2443440008963881","0.28764963251133896","0.2759270524655055","0.2960026768917305","0.3198721533954863","0.3298721533954863","0.3197443067909726"
"1","0.19780945728790872","0.18404953919920916","0.17311992077329824","0.16447840468500508","0.12239787459157934","0.13222288656580075","0.1251507932748026","0.13530888361706636","0.17652398325863747","0.2216520369549541","0.20677213037379386","0.22130229548887165","0.23597867197847244"
"1","0.3125625499637579","0.2956686816657375","0.2971862023523659","0.23937563209504265","0.18427514960271732","0.1738607243718281","0.1881582717252051","0.18427514960271732","0.2511803479769879","0.2401830063805348","0.25085379872786273","0.28136659262594976","0.29302017746276565"
"1","0.2905902540657709","0.2912129019448009","0.16641990309806842","0.14098735475716864","0.14846570919125926","0.15611454267067998","0.19185415011513","0.21090230059532467","0.2324165887482467","0.2826127025621423","0.2722903694614059","0.2758975147931423","0.2859554565324109"
"1","0.3430282415536735","0.32507606565857805","0.33262172665949885","0.21835420146555912","0.20515881809219105","0.21941807352815787","0.24461783342433496","0.2557420932858401","0.2665716083757196","0.28559504071368513","0.2860006934175578","0.32098846682672805","0.3263943322442117"
"1","0.20181899960263935","0.21571331782094308","0.2113052917730363","0.1621385072569396","0.18161790692257807","0.1652681179227699","0.13953331008408512","0.15233488323956704","0.1818347187829928","0.18066856949383756","0.19960162372579146","0.18189962575001412","0.1830647913744049"
"1","0.34106510871944984","0.3249994270927464","0.33033343728468","0.2112718859114201","0.16640086794861508","0.17482543394786298","0.1946575644879085","0.18250875510082576","0.2122923334132613","0.2459336146468417","0.2516787882747785","0.27021107114038","0.2864388903530254"
"1","0.35663564458336644","0.3561030951781989","0.3561030951781989","0.3394072053057965","0.19961263057247414","0.2071853602219713","0.27518740453563983","0.3051819796496712","0.3268486478189301","0.32807387007833744","0.3370906224985437","0.3555705457730315","0.3561030951781989"
"1","0.360109280825169","0.3459561691549876","0.3493359736906657","0.24182755337292","0.1966490927311455","0.17906530926545455","0.2352494753096317","0.2655827619634755","0.2854416154877762","0.2938679108474393","0.3078676709703085","0.3145558253542247","0.3340928180787843"
"1","0.38978076705862463","0.3702003366793374","0.3692474906060183","0.3887665220018546","0.26069525320032183","0.2217627432439155","0.2109034371748388","0.2297739181671159","0.2624389095337324","0.27163964942261665","0.2665904491861939","0.2711709788979976","0.30217317149460554"
"1","0.33418710191686163","0.36314216396987775","0.36314216396987775","0.3685457245799211","0.30327899154675075","0.18770437763375414","0.17164055352293436","0.2443139151698497","0.26627013882390266","0.2770440697592032","0.30399227429224984","0.30322270213252545","0.30720785413284835"
"1","0.3539981944571801","0.3700297588971237","0.3305823495054422","0.21211637020165616","0.168862410716131","0.1958054012637565","0.22236598672314006","0.26536109121392965","0.3066426424725041","0.2966628453456852","0.3116018286384735","0.3270422882377673","0.3343402696845619"
"1","0.3796917090112064","0.3708537396536342","0.3680309251744867","0.24044544302393975","0.20815272356090667","0.20927358751912076","0.2289679959169973","0.2611696631077289","0.3019478760040133","0.316846176730685","0.32367397781531554","0.316981634060005","0.3124710954692007"
"1","0.3124710954692007","0.33766144908677564","0.3317388909142272","0.33125104369932895","0.2570725261670869","0.21211637020165616","0.2299967434661509","0.26353897061061315","0.2873295552816636","0.3236290409134962","0.3522357536321445","0.3515198464758904","0.355413888312898"
"1","0.4073586462436094","0.3865005767859294","0.38015082316744","0.3870427031024608","0.28484390553197136","0.2334641282170548","0.21393861790137086","0.250847634322135","0.2671664575166934","0.31304347826086953","0.33757756674669737","0.32986294777884395","0.34153318672987365"
"1","0.34995711151432696","0.34161415321278354","0.29085111241691863","0.20448399795849864","0.17336224153320062","0.20797351648384166","0.20824302844712","0.28701526122869003","0.31823378065410624","0.3411681407444096","0.3418077084816055","0.33128548544137915","0.3636290840370052"
"1","0.3719645833582222","0.3719645833582222","0.2921534609151349","0.20993899235292746","0.1856964451264841","0.18261013960215","0.2135303923687376","0.20824302844712","0.25064463057760633","0.281681646727305","0.3199593359065221","0.34007919209825377","0.3394072053057965"
"1","0.3523213738855041","0.3723418048532484","0.32725381290873035","0.2135259399321162","0.19788882533551228","0.1884599562275456","0.2174429726718139","0.203068473722644","0.2227710184145512","0.2100328601280827","0.24086981662457466","0.2504273515359256","0.2193187381533232"
"1","0.23531441237615025","0.2394523667598441","0.1867540830551922","0.1597279017989312","0.16804059784176914","0.18803224273894248","0.18485214313534404","0.22045228111547105","0.28125","0.31296873327122565","0.3398641629827042","0.3604095814011805","0.3609634327825547"
"1","0.30498869196340306","0.29029293300151937","0.2942109328151453","0.26631916653060705","0.15875812732294028","0.1575822212792423","0.17440169177125467","0.19025109673915205","0.20322692207589374","0.2284324236035093","0.2271047185616731","0.2375565242064625","0.25603827880381635"
"1","0.3043969513438358","0.2870097240469898","0.2969397842709451","0.1832271039710281","0.14892601779210346","0.1507561959944056","0.19283705219469027","0.1935057097687764","0.22875848479635155","0.23167639573239","0.26032546481926205","0.23167639573239","0.26032546481926205"
"1","0.3001736187446084","0.3018041046235759","0.2878890607169212","0.1785954026151975","0.1848865092649213","0.1815731135360448","0.21988378323616894","0.22536180101312814","0.2412634580929821","0.2407246265304003","0.2657799323527273","0.2639477781456945","0.27906958928608017"
"1","0.3056754337109285","0.2819339830701821","0.29115402650854405","0.2131453218078516","0.16188349057876256","0.17387242751529153","0.19385624338708896","0.19385624338708896","0.22922575769541925","0.22337253042252272","0.2415392942341987","0.25630498798703943","0.25564740355555315"
"1","0.3559920809049918","0.38123002353706537","0.36974647354072204","0.2926003039713858","0.19867873591070004","0.1929765804673904","0.2231435084485957","0.28731299505588737","0.3132180877106968","0.3388972080110107","0.3383726657586844","0.3364304791144209","0.3647062188814942"
"1","0.3710395948771255","0.3724749858063648","0.37365893886546464","0.3030449272077427","0.17097235796778432","0.1797097260807866","0.15661146648529878","0.20797017302848889","0.25658408812579325","0.3099236468959216","0.3406744187590605","0.34973682200051176","0.3446747872767785"
